Vid,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,Word
301.0,0.5837987661361694,0.8068556189537048,0.5980207920074463,0.7942099571228027,0.6181503534317017,0.793107271194458,0.6331194639205933,0.8039705157279968,0.6488405466079712,0.8198805451393127,0.6124889254570007,0.8884339928627014,0.5761670470237732,0.8958038091659546,0.547677755355835,0.8949227333068848,0.5214687585830688,0.8906174302101135,0.5929514765739441,0.9110354781150818,0.5481461882591248,0.9188963174819946,0.5141347646713257,0.9086469411849976,0.4884219169616699,0.8912719488143921,0.5733212232589722,0.9186909198760986,0.5303568840026855,0.9244786500930786,0.5016262531280518,0.9101117253303528,0.48169267177581787,0.8917933702468872,0.5537123680114746,0.9143581986427307,0.5219482183456421,0.9190773367881775,0.4999156892299652,0.9076198935508728,0.48433247208595276,0.8937181234359741,7.0
302.0,0.7460215091705322,0.4266887307167053,0.7045979499816895,0.39941471815109253,0.6744472980499268,0.3549807667732239,0.6624947190284729,0.30999448895454407,0.6623780727386475,0.26839518547058105,0.7040994763374329,0.27692532539367676,0.7015734910964966,0.21427154541015625,0.7033834457397461,0.17574265599250793,0.7074902057647705,0.14169761538505554,0.7280993461608887,0.2689785361289978,0.7258610129356384,0.19951540231704712,0.7264665961265564,0.1559036374092102,0.7277643084526062,0.1165676862001419,0.7507427930831909,0.27371570467948914,0.7490106821060181,0.20842570066452026,0.7485058307647705,0.16730695962905884,0.7481532692909241,0.130769744515419,0.7742611169815063,0.2893775403499603,0.7728720903396606,0.23930376768112183,0.7715179920196533,0.20668554306030273,0.7703239917755127,0.17661479115486145,7.0
302.0,0.7352726459503174,0.45034924149513245,0.6945993900299072,0.41869744658470154,0.6655967235565186,0.3725028932094574,0.6552398800849915,0.3258315324783325,0.6580084562301636,0.2833850681781769,0.7047454118728638,0.3002508580684662,0.7071976661682129,0.2374977469444275,0.7129048109054565,0.19829702377319336,0.7202801704406738,0.16281846165657043,0.7298534512519836,0.29502367973327637,0.7344406247138977,0.22582413256168365,0.739899218082428,0.182739719748497,0.7447550892829895,0.14289988577365875,0.7524693012237549,0.3014826476573944,0.7557967901229858,0.2361421287059784,0.7585336565971375,0.19415220618247986,0.761139452457428,0.15578699111938477,0.7745864987373352,0.3184070587158203,0.7767710089683533,0.2678760588169098,0.7776567339897156,0.23450350761413574,0.7782684564590454,0.20340411365032196,7.0
302.0,0.6352798342704773,0.6887354254722595,0.6253042817115784,0.640247106552124,0.6295232176780701,0.5940079092979431,0.6403597593307495,0.5600313544273376,0.6510553359985352,0.5322349667549133,0.6646813154220581,0.6121363639831543,0.6284571886062622,0.6408364772796631,0.6097904443740845,0.6586411595344543,0.6076995730400085,0.6620740294456482,0.6760993599891663,0.6513620615005493,0.6192880272865295,0.6834282279014587,0.5997891426086426,0.6958662271499634,0.599418044090271,0.6973069310188293,0.6810241341590881,0.6876411437988281,0.6275242567062378,0.7180668115615845,0.6110408902168274,0.7271559834480286,0.6108942627906799,0.7251803874969482,0.6810586452484131,0.7192755937576294,0.6428210735321045,0.7457883358001709,0.6260693073272705,0.751376748085022,0.6232450008392334,0.7488516569137573,7.0
302.0,0.5635720491409302,0.8003818988800049,0.5759639143943787,0.7861751317977905,0.5891690850257874,0.7885098457336426,0.5987656712532043,0.808355987071991,0.6051156520843506,0.8365305662155151,0.5699369311332703,0.8866389989852905,0.5207976698875427,0.8998557329177856,0.4863586723804474,0.9041259288787842,0.4558854401111603,0.9048567414283752,0.5552160739898682,0.9094675779342651,0.5048806667327881,0.9150885343551636,0.46756160259246826,0.9134146571159363,0.4378441572189331,0.9076873064041138,0.54143226146698,0.9176490306854248,0.4950177073478699,0.9188239574432373,0.46393200755119324,0.9155765771865845,0.4381767213344574,0.9121099710464478,0.5275930762290955,0.9136099815368652,0.49402740597724915,0.9126321077346802,0.46812185645103455,0.9073680639266968,0.4469987154006958,0.9034474492073059,7.0
302.0,0.5642890334129333,0.8058618903160095,0.57553631067276,0.7904818058013916,0.5888044238090515,0.7922801971435547,0.5981797575950623,0.8103381395339966,0.6054175496101379,0.8337620496749878,0.5719953179359436,0.8867872953414917,0.5229985117912292,0.9006447196006775,0.48839259147644043,0.9045783281326294,0.45823994278907776,0.9048091173171997,0.5589521527290344,0.908906102180481,0.5078004002571106,0.9169588088989258,0.46980056166648865,0.9153673052787781,0.4404074549674988,0.9098606705665588,0.5461665987968445,0.9162827134132385,0.49915939569473267,0.9206395745277405,0.4674009084701538,0.9181219339370728,0.44244712591171265,0.9147764444351196,0.5323711633682251,0.9115375280380249,0.4978635013103485,0.9134803414344788,0.4725821018218994,0.9086166620254517,0.4528290033340454,0.9041895270347595,7.0
303.0,0.7599498629570007,0.42659270763397217,0.7189438939094543,0.40082845091819763,0.6883993744850159,0.35705387592315674,0.6761234402656555,0.3130968511104584,0.6719962358474731,0.2727743983268738,0.7176364660263062,0.27721652388572693,0.7133244872093201,0.21527567505836487,0.7143335342407227,0.17735767364501953,0.717461347579956,0.14328180253505707,0.740430474281311,0.2681921124458313,0.7364216446876526,0.19931170344352722,0.7361283302307129,0.1562548130750656,0.7365689873695374,0.11692072451114655,0.7621099352836609,0.27188214659690857,0.7591260075569153,0.20728036761283875,0.7579164505004883,0.16719146072864532,0.7568332552909851,0.13138067722320557,0.7851585149765015,0.28671059012413025,0.7833665609359741,0.23683512210845947,0.7817333340644836,0.2047499567270279,0.7801516652107239,0.17484694719314575,7.0
303.0,0.7172044515609741,0.5056464672088623,0.6882868409156799,0.4516572952270508,0.6767279505729675,0.38912346959114075,0.6752628087997437,0.34000536799430847,0.6732071042060852,0.2983144521713257,0.7287954092025757,0.35126781463623047,0.7427780628204346,0.2994062006473541,0.7508469820022583,0.26717492938041687,0.7588086128234863,0.23775812983512878,0.7489705681800842,0.3620119094848633,0.7658935189247131,0.30453237891197205,0.7755056619644165,0.2676050662994385,0.7845657467842102,0.23328793048858643,0.7645083665847778,0.3816346824169159,0.7824035882949829,0.32570716738700867,0.7906244993209839,0.28893572092056274,0.7969963550567627,0.25456684827804565,0.7777767181396484,0.41072046756744385,0.7936227917671204,0.37003207206726074,0.7996271252632141,0.34158191084861755,0.8022148013114929,0.3141184449195862,7.0
303.0,0.5757657289505005,0.8397396206855774,0.5768705606460571,0.8021747469902039,0.5783689022064209,0.7862763404846191,0.5774147510528564,0.7794570326805115,0.5633509755134583,0.7765555381774902,0.5486551523208618,0.8802874088287354,0.5088242888450623,0.9009892344474792,0.4743933379650116,0.9082238674163818,0.4444950819015503,0.9119714498519897,0.5326910018920898,0.9038103818893433,0.48751649260520935,0.92115318775177,0.4488876163959503,0.9202012419700623,0.4160284399986267,0.9156538248062134,0.5190362334251404,0.9104448556900024,0.47765201330184937,0.9235104918479919,0.4444239139556885,0.9227401614189148,0.4160010814666748,0.916822075843811,0.507127583026886,0.906256914138794,0.47617608308792114,0.9179210066795349,0.4506191313266754,0.920982837677002,0.4278080463409424,0.9200000762939453,7.0
303.0,0.5669431686401367,0.8437850475311279,0.5714616775512695,0.8136675953865051,0.5725119709968567,0.8083291053771973,0.566144585609436,0.8144578337669373,0.5443580746650696,0.8182777166366577,0.5310718417167664,0.9020128846168518,0.4813707172870636,0.9224556088447571,0.4437197744846344,0.9274505376815796,0.4124513864517212,0.9282945990562439,0.5156868100166321,0.9184523820877075,0.4669402539730072,0.9383971095085144,0.4277590811252594,0.9360381960868835,0.3952021896839142,0.9308643341064453,0.5031406879425049,0.919089138507843,0.46086737513542175,0.9367828369140625,0.4269004464149475,0.9358177781105042,0.3974786102771759,0.9305828213691711,0.49319568276405334,0.9116311073303223,0.4611934423446655,0.9270043969154358,0.43418315052986145,0.9300861954689026,0.4097577929496765,0.9304800629615784,7.0
303.0,0.5704818367958069,0.8422791361808777,0.5731378197669983,0.8136335611343384,0.572060763835907,0.8063538670539856,0.5634760856628418,0.8081064820289612,0.5402488708496094,0.8103468418121338,0.5307689905166626,0.8986556529998779,0.4828910231590271,0.9196935296058655,0.4462301731109619,0.9233906865119934,0.41584569215774536,0.923123300075531,0.5157103538513184,0.914596438407898,0.4675794541835785,0.9351436495780945,0.42838969826698303,0.9318976998329163,0.39571869373321533,0.9254563450813293,0.5035062432289124,0.9153627157211304,0.46118074655532837,0.9336376786231995,0.4271155297756195,0.9324002861976624,0.3974226415157318,0.926584005355835,0.49406197667121887,0.9075562357902527,0.46191978454589844,0.9230521321296692,0.4344819188117981,0.9260919690132141,0.4093155860900879,0.9257100224494934,7.0
304.0,0.769485354423523,0.43871617317199707,0.7313470840454102,0.4112686812877655,0.7025518417358398,0.3647876977920532,0.6906755566596985,0.31881675124168396,0.6898397207260132,0.2773856520652771,0.737834095954895,0.2884041965007782,0.7400203943252563,0.22510723769664764,0.7444962859153748,0.18593564629554749,0.7507429718971252,0.15156342089176178,0.7627153396606445,0.2812061607837677,0.7663811445236206,0.21077586710453033,0.7703902721405029,0.16663914918899536,0.7743309140205383,0.1268019676208496,0.7849007844924927,0.287201464176178,0.789256751537323,0.22107453644275665,0.7925148606300354,0.1797436773777008,0.7952680587768555,0.14294077455997467,0.8065872192382812,0.304639995098114,0.8097771406173706,0.25343745946884155,0.8116953372955322,0.22007662057876587,0.8132320046424866,0.18926341831684113,7.0
304.0,0.757364809513092,0.4594111740589142,0.719737708568573,0.42916062474250793,0.6939727663993835,0.38126039505004883,0.6851708889007568,0.3353336453437805,0.6842166781425476,0.2931915819644928,0.7364472150802612,0.31000810861587524,0.7412217259407043,0.2480233609676361,0.7484711408615112,0.20949634909629822,0.7575690150260925,0.1749081164598465,0.7610933184623718,0.306826651096344,0.7682065367698669,0.2377825528383255,0.7753875255584717,0.1944994181394577,0.7829411625862122,0.1552186906337738,0.7826339602470398,0.31552252173423767,0.7895215749740601,0.249994695186615,0.794772744178772,0.20782123506069183,0.8002890348434448,0.16996952891349792,0.8034680485725403,0.3344850242137909,0.8083235025405884,0.281910240650177,0.811288058757782,0.24782097339630127,0.8139663934707642,0.21692925691604614,7.0
304.0,0.6536188721656799,0.6686850190162659,0.6416769623756409,0.6158992052078247,0.6426569819450378,0.5618096590042114,0.6464857459068298,0.5205539464950562,0.6444461941719055,0.48660314083099365,0.6828985810279846,0.5815137028694153,0.6515474319458008,0.5724794864654541,0.6255483031272888,0.57626873254776,0.6126136779785156,0.5833951830863953,0.6905335187911987,0.6120496392250061,0.648838996887207,0.6000034809112549,0.6201337575912476,0.6032403707504272,0.6079223155975342,0.6113167405128479,0.6940017938613892,0.6431297063827515,0.6563001871109009,0.6302325129508972,0.6288028359413147,0.6346491575241089,0.6157360076904297,0.6436125040054321,0.6933993697166443,0.6725817918777466,0.6641150712966919,0.6626109480857849,0.6411621570587158,0.6640509963035583,0.6293977499008179,0.669226884841919,7.0
304.0,0.6200577020645142,0.7980890274047852,0.6130741834640503,0.7527557611465454,0.601007342338562,0.7225942611694336,0.5958251953125,0.7003892064094543,0.5941480398178101,0.6889135241508484,0.5781328678131104,0.7877368330955505,0.5265745520591736,0.7837176322937012,0.49338048696517944,0.7815137505531311,0.46671193838119507,0.7812173962593079,0.5721699595451355,0.8216701745986938,0.5164285898208618,0.8168945908546448,0.47976571321487427,0.8093137145042419,0.45295286178588867,0.803716242313385,0.5661984086036682,0.8393043875694275,0.5167344212532043,0.837613582611084,0.4838469326496124,0.8316608667373657,0.4589797854423523,0.825203001499176,0.5602477788925171,0.8463947772979736,0.5230585336685181,0.8451482057571411,0.4979330897331238,0.8406785726547241,0.47811704874038696,0.8342920541763306,7.0
304.0,0.551055908203125,0.8401856422424316,0.5573622584342957,0.8240536451339722,0.5618788599967957,0.821941614151001,0.5603309869766235,0.8259739279747009,0.5536119341850281,0.8400481939315796,0.5207861661911011,0.909518301486969,0.4726066291332245,0.9153609871864319,0.4385034441947937,0.911600649356842,0.40826165676116943,0.9078340530395508,0.502947986125946,0.9231326580047607,0.45501792430877686,0.9299022555351257,0.4173643887042999,0.9231650829315186,0.38564538955688477,0.9149695634841919,0.4894375205039978,0.9235213398933411,0.44717806577682495,0.9282954335212708,0.4157280921936035,0.922561526298523,0.38784685730934143,0.9142037034034729,0.4791150689125061,0.9145288467407227,0.4472540020942688,0.9190875291824341,0.4217257797718048,0.9152886271476746,0.39901840686798096,0.9102211594581604,7.0
305.0,0.7861630916595459,0.4146266579627991,0.7515565752983093,0.3908971846103668,0.7237611413002014,0.345240980386734,0.7173792719841003,0.2980216443538666,0.7342079281806946,0.27072933316230774,0.7530561089515686,0.27157360315322876,0.7535955309867859,0.21199306845664978,0.7575539946556091,0.17567673325538635,0.7632724642753601,0.14340908825397491,0.7752805948257446,0.2656422555446625,0.777506947517395,0.19922897219657898,0.7811065316200256,0.1589776873588562,0.7849376797676086,0.12201859056949615,0.7958903312683105,0.2713322639465332,0.7981823682785034,0.20924028754234314,0.8008610606193542,0.1707412302494049,0.8032666444778442,0.13676422834396362,0.8161979913711548,0.28703105449676514,0.8167955875396729,0.23786744475364685,0.8177728652954102,0.2068738043308258,0.8189293742179871,0.1782325804233551,7.0
305.0,0.7761436104774475,0.4233742356300354,0.7399001717567444,0.39729195833206177,0.7120203375816345,0.3507377803325653,0.7050246596336365,0.30363181233406067,0.7217999696731567,0.2762095034122467,0.7464142441749573,0.27999892830848694,0.7491601705551147,0.21968042850494385,0.7538777589797974,0.18214631080627441,0.7597137689590454,0.1484145224094391,0.7693634033203125,0.2749882936477661,0.7732765674591064,0.2080548107624054,0.7783921360969543,0.16686204075813293,0.7831858992576599,0.12828293442726135,0.790424644947052,0.281218945980072,0.7929802536964417,0.21814081072807312,0.7965559959411621,0.17827841639518738,0.7997718453407288,0.14200535416603088,0.8111663460731506,0.297387033700943,0.8119397759437561,0.24740935862064362,0.8129568099975586,0.21562711894512177,0.8140458464622498,0.18579116463661194,7.0
305.0,0.6712260246276855,0.5775490999221802,0.6529432535171509,0.5150555372238159,0.6580166816711426,0.4593963921070099,0.6661626100540161,0.42226627469062805,0.668368935585022,0.39146092534065247,0.7021915912628174,0.45170360803604126,0.7094067335128784,0.4073214828968048,0.7070171236991882,0.37965551018714905,0.7058488130569458,0.35845160484313965,0.7109035849571228,0.4641171097755432,0.7122782468795776,0.41757145524024963,0.7067818641662598,0.39229661226272583,0.7047088146209717,0.3732304275035858,0.7140180468559265,0.4802348017692566,0.7103317379951477,0.4373634457588196,0.704048216342926,0.4150959551334381,0.701509416103363,0.3990468382835388,0.7102806568145752,0.49934300780296326,0.7097828388214111,0.469976544380188,0.7066119909286499,0.45194029808044434,0.7047602534294128,0.4376371204853058,7.0
305.0,0.5591717958450317,0.8032117486000061,0.567777156829834,0.7780030369758606,0.5786714553833008,0.7735142111778259,0.5835400223731995,0.7772409915924072,0.5739703178405762,0.7858825325965881,0.5577476024627686,0.853384792804718,0.5254282355308533,0.8720807433128357,0.4986373484134674,0.8803247213363647,0.4724228084087372,0.8846999406814575,0.5380277037620544,0.8725417256355286,0.5024072527885437,0.8940451145172119,0.47078585624694824,0.9005093574523926,0.4416700303554535,0.9029808044433594,0.5209043622016907,0.8776771426200867,0.48963677883148193,0.8964770436286926,0.46317940950393677,0.9025822877883911,0.4379492998123169,0.9043700098991394,0.506354033946991,0.8736807703971863,0.48372599482536316,0.8899883031845093,0.46280574798583984,0.895410418510437,0.4432217478752136,0.898012101650238,7.0
